Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of potassium ion transport (GO:0043266)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	KCNE1;DLG1;KCNIP2;KIF5B
GO_Biological_Process_2018	carbohydrate biosynthetic process (GO:0016051)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	GALNT6;B4GALT1;ST3GAL2;ST6GALNAC6
GO_Biological_Process_2018	heart looping (GO:0001947)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	NOTCH1;SMO;CCDC103;SRF
GO_Biological_Process_2018	endosome organization (GO:0007032)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	VPS18;FAM109B;DNM1;PLEKHJ1
GO_Biological_Process_2018	epithelial cell migration (GO:0010631)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	NUP93;PLXND1;NUP188;PKN3
GO_Biological_Process_2018	regulation of cell morphogenesis involved in differentiation (GO:0010769)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	NEDD4L;NSMF;ARHGAP35;EPHB3
GO_Biological_Process_2018	spermatid development (GO:0007286)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	KLHL26;RNF8;RFX2;IQCG
GO_Biological_Process_2018	organic hydroxy compound transport (GO:0015850)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	ABCC3;RXRA;ATP8B1;SLC51B
GO_Biological_Process_2018	regulation of nitric-oxide synthase activity (GO:0050999)	4/37	0.7872387951427594	0.9999962205395976	0	0	0.7362498120825548	0.1761283688386704	DDAH2;ATP2B4;TERF2;CYGB
GO_Biological_Process_2018	regulation of innate immune response (GO:0045088)	8/70	0.7906411616909583	0.9999962205395976	0	0	0.7835344215755855	0.1840609059150052	IFNAR2;RNF135;HSP90AB1;RIOK3;TYRO3;MUL1;USP18;IFNAR1
GO_Biological_Process_2018	negative regulation of angiogenesis (GO:0016525)	8/70	0.7906411616909583	0.9999962205395976	0	0	0.7835344215755855	0.1840609059150052	HGS;SARS;HSPG2;THBS1;PML;KLF2;EPN2;FAM129B
GO_Biological_Process_2018	regulation of osteoblast differentiation (GO:0045667)	8/70	0.7906411616909583	0.9999962205395976	0	0	0.7835344215755855	0.1840609059150052	SKI;DDX5;NOTCH1;SUFU;WNT7B;CTNNBIP1;LRP5;ATRAID
GO_Biological_Process_2018	negative regulation of protein phosphorylation (GO:0001933)	22/179	0.790794601248289	0.9999962205395976	0	0	0.8504093333454482	0.1996055399606007	ERRFI1;TGFB1;DUSP3;DUSP1;PRKRIP1;FBLN1;PIK3R2;PARK7;SMAD6;DGKQ;DDIT4;DVL1;FKBP8;NF1;TRIB3;CALM3;SMCR8;CEP85;EPHB2;TARDBP;PAK2;EIF4G1
GO_Biological_Process_2018	regulation of DNA replication (GO:0006275)	7/62	0.7915116875181455	0.9999962205395976	0	0	0.7728917411074204	0.1807103076002366	ACVRL1;TGFB1;CDAN1;EHMT2;DNA2;DBF4B;CDC6
GO_Biological_Process_2018	embryonic organ development (GO:0048568)	6/54	0.7936490920055801	0.9999962205395976	0	0	0.7591312056737589	0.175445747014716	TEAD4;TGFB1;WNT7B;IFT122;ZFPM1;GTPBP3
GO_Biological_Process_2018	cellular divalent inorganic cation homeostasis (GO:0072503)	12/102	0.7938081117294931	0.9999962205395976	0	0	0.8094764273868752	0.1869190510651864	SLC24A1;TMEM203;ATP13A1;ATP2B4;RMDN3;SLC39A13;SLC39A7;ATP13A3;TPCN2;TPT1;MT1E;CHERP
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	13/110	0.7954882679815145	0.9999962205395976	0	0	0.8136047291478079	0.1861520942983655	MTCH1;SMAD3;HIP1;DIABLO;TRADD;HIP1R;MUL1;HTRA2;TNFRSF10B;RPS27L;BBC3;RPS3;BOK
GO_Biological_Process_2018	negative regulation of protein kinase activity (GO:0006469)	13/110	0.7954882679815145	0.9999962205395976	0	0	0.8136047291478079	0.1861520942983655	CDKN1A;PRKRIP1;LRP5;PARK7;ADARB1;HYAL2;DVL1;NF1;TRIB3;SMCR8;CEP85;EPHB2;PAK2
GO_Biological_Process_2018	regulation of cell development (GO:0060284)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	AKAP13;RPS19
GO_Biological_Process_2018	striated muscle cell development (GO:0055002)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	LMOD1;MYOZ1
GO_Biological_Process_2018	covalent chromatin modification (GO:0016569)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	MBD3;HLCS
GO_Biological_Process_2018	inactivation of MAPK activity (GO:0000188)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	DUSP3;DUSP1
GO_Biological_Process_2018	telomere maintenance via telomerase (GO:0007004)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	HSP90AB1;SMG6
GO_Biological_Process_2018	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	CAPZB;CDK10
GO_Biological_Process_2018	negative regulation of adenylate cyclase activity (GO:0007194)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	PALM;GNAI3
GO_Biological_Process_2018	negative regulation of interferon-gamma production (GO:0032689)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	AXL;GAS6
GO_Biological_Process_2018	immune response-activating cell surface receptor signaling pathway (GO:0002429)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	BAG6;SPG21
GO_Biological_Process_2018	positive regulation of cAMP biosynthetic process (GO:0030819)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	NF1;CALM3
GO_Biological_Process_2018	synapsis (GO:0007129)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	BAG6;TRIP13
GO_Biological_Process_2018	regulation of lipoprotein lipase activity (GO:0051004)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	NR1H3;LMF1
GO_Biological_Process_2018	negative regulation of cyclase activity (GO:0031280)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	PALM;GNAI3
GO_Biological_Process_2018	mitochondrial respiratory chain complex IV assembly (GO:0033617)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	COA4;SCO2
GO_Biological_Process_2018	axon extension (GO:0048675)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	PPP3CB;PLXNB1
GO_Biological_Process_2018	Arp2/3 complex-mediated actin nucleation (GO:0034314)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	ARPC1B;ARPC1A
GO_Biological_Process_2018	autophagy of nucleus (GO:0044804)	2/20	0.7962572507403892	0.9999962205395976	0	0	0.6750078690588606	0.1537890448991406	ATG4B;ATG13
GO_Biological_Process_2018	cellular response to tumor necrosis factor (GO:0071356)	24/195	0.7968273968996157	0.9999962205395976	0	0	0.8516723643512779	0.1934294338886648	TRADD;TNFRSF10B;PSMA7;TXNDC17;TNFRSF10D;PSMD8;PSMD9;PSMC5;ZFP36;BAG4;PSMC3;PSMC4;PSMD2;HYAL2;HYAL3;PSMB1;PSME1;RPS3;PSME2;CD27;PSMF1;UBA52;RELT;MAP3K14
GO_Biological_Process_2018	positive regulation of cell differentiation (GO:0045597)	24/195	0.7968273968996157	0.9999962205395976	0	0	0.8516723643512779	0.1934294338886648	ACVRL1;SPAG9;JUND;NOTCH1;TGFB1;SMAD3;HSP90AB1;CSF1;WNT7B;SRF;CTNNBIP1;LRP5;MAPK14;GDF5;ATRAID;MAPK12;CDC42;ZFP36;GPC1;ASXL2;CTNNA1;TCF3;CDH15;VHL
GO_Biological_Process_2018	protein polymerization (GO:0051258)	5/46	0.7976797661994579	0.9999962205395976	0	0	0.7406558822766534	0.1674238235107379	GPX4;UBE2S;ZNF207;CHMP2A;CKAP5
GO_Biological_Process_2018	positive regulation of intracellular signal transduction (GO:1902533)	62/480	0.7979657868683974	0.9999962205395976	0	0	0.8991822405639147	0.2029360406808484	SLC35B2;HIP1;TRADD;PIK3CD;PARK7;TRIM8;RPTOR;AKAP13;TMEM101;FLCN;LGALS1;CPNE1;EPHB2;BOK;EPHB3;PDGFRB;IL11;UNC5B;SHISA5;MUL1;ACTN4;MIF;TYRO3;PRKD2;SMCR8;RBCK1;GAS6;UBA52;RNF31;CANT1;LPAR1;PIK3R2;CXXC5;WDR24;THBS1;MTDH;RPS3;BMF;BID;HEXIM1;MAP3K3;TGFB1;NEK6;CARD9;MIB2;TNFRSF10B;S100B;TNFRSF10D;VEGFA;FKBP1A;CD4;GOLPH3;P2RX4;VAPA;AXL;TNIP2;CD27;PLXNB1;LAMTOR4;MAP3K14;TMEM9B;FGFR1
GO_Biological_Process_2018	positive regulation of sprouting angiogenesis (GO:1903672)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	FOXC2;MAP3K3;VEGFA
GO_Biological_Process_2018	chondrocyte differentiation (GO:0002062)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	TGFB1;WNT5B;RUNX1
GO_Biological_Process_2018	organelle fission (GO:0048285)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	MUL1;MTFR1L;DNM1
GO_Biological_Process_2018	regulation of lipid biosynthetic process (GO:0046890)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	EIF6;ADIPOR1;ADIPOR2
GO_Biological_Process_2018	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	ITCH;TAB1;UBA52
GO_Biological_Process_2018	regulation of adenylate cyclase activity (GO:0045761)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	PALM;GNAI3;NF1
GO_Biological_Process_2018	RNA polyadenylation (GO:0043631)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	CPSF4;AHCYL1;SSU72
GO_Biological_Process_2018	carboxylic acid catabolic process (GO:0046395)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	TGFB1;HYAL2;HYAL3
GO_Biological_Process_2018	RNA phosphodiester bond hydrolysis (GO:0090501)	3/29	0.7979876906741966	0.9999962205395976	0	0	0.7008910324532004	0.1581645470708024	ERN1;NOB1;POP1
GO_Biological_Process_2018	MAPK cascade (GO:0000165)	35/279	0.8014100313137031	0.9999962205395976	0	0	0.8701123635103465	0.1926277056726556	CAMK2B;SPTBN4;PSMA7;CAMKK2;PSMD8;PSMD9;ZFP36;SYNGAP1;PSMD2;PSMB1;MAP3K8;PSMF1;BTRC;MAP4K5;SPTAN1;CAMK2G;SKP1;PDGFRB;MBD4;MAP3K3;MAP2K1;TGFB1;FBXW11;PSMC5;PSMC3;STK24;RASA3;PSMC4;TNIP2;PSME1;NF1;PSME2;UBA52;SHANK3;FGFR1
GO_Biological_Process_2018	cellular response to organic substance (GO:0071310)	16/134	0.8014780231034361	0.9999962205395976	0	0	0.82301706978708	0.1821318068402432	NPFFR1;TGFB1;SMAD3;JUND;HTRA2;PARK7;PTPN23;MAPK14;MAPK12;CDK9;NDOR1;MAPK7;RPS6KB1;KHSRP;SIK1;PPARA
GO_Biological_Process_2018	visual perception (GO:0007601)	9/79	0.802968806204655	0.9999962205395976	0	0	0.7806481058877225	0.1713049616155338	BBS2;COL18A1;SLC24A1;EYA3;EYA4;KIFC3;MYO9A;BEST1;CNGB1
GO_Biological_Process_2018	sensory perception of mechanical stimulus (GO:0050954)	9/79	0.802968806204655	0.9999962205395976	0	0	0.7806481058877225	0.1713049616155338	SPTBN4;KCNE1;KCNQ1;TIMM13;CDH23;BIRC5;PDZD7;TPRN;SOD1
GO_Biological_Process_2018	phospholipid metabolic process (GO:0006644)	8/71	0.8035877717538101	0.9999962205395976	0	0	0.771052305473881	0.1686051309431195	GPX4;LPCAT1;PGP;PIP5K1A;PIP4K2B;AGPAT2;FADS1;AGPAT3
GO_Biological_Process_2018	negative regulation of developmental process (GO:0051093)	8/71	0.8035877717538101	0.9999962205395976	0	0	0.771052305473881	0.1686051309431195	SUZ12;SKI;TGFB1;ZBTB46;MUL1;MIF;FOXM1;GAS6
GO_Biological_Process_2018	actin filament bundle assembly (GO:0051017)	4/38	0.804687168917559	0.9999962205395976	0	0	0.7145537165964898	0.1552737281630889	RHOF;BAIAP2;ADD1;RHOBTB2
GO_Biological_Process_2018	positive regulation of response to stimulus (GO:0048584)	6/55	0.8080807949677726	0.9999962205395976	0	0	0.7435953104646114	0.1584551277750125	PPP3CB;MAP2K1;DDX5;TGFB1;HMGA1;STX4
GO_Biological_Process_2018	formation of extrachromosomal circular DNA (GO:0001325)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	DNA2
GO_Biological_Process_2018	atrial septum morphogenesis (GO:0060413)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ZFPM1
GO_Biological_Process_2018	L-phenylalanine catabolic process (GO:0006559)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	HPD
GO_Biological_Process_2018	regulation of histone H3-K9 methylation (GO:0051570)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ZNF274
GO_Biological_Process_2018	interleukin-27-mediated signaling pathway (GO:0070106)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CRLF1
GO_Biological_Process_2018	negative regulation of leukocyte activation (GO:0002695)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NR1H3
GO_Biological_Process_2018	regulation of feeding behavior (GO:0060259)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	EIF2AK4
GO_Biological_Process_2018	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CALM3
GO_Biological_Process_2018	mononuclear cell differentiation (GO:1903131)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	VEGFA
GO_Biological_Process_2018	import across plasma membrane (GO:0098739)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	HCN2
GO_Biological_Process_2018	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	BAG6
GO_Biological_Process_2018	negative regulation of JUN kinase activity (GO:0043508)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	DNAJA1
GO_Biological_Process_2018	T-helper cell differentiation (GO:0042093)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ZFPM1
GO_Biological_Process_2018	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	TRIB3
GO_Biological_Process_2018	modulation by host of viral process (GO:0044788)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	PPIB
GO_Biological_Process_2018	urea cycle (GO:0000050)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NAGS
GO_Biological_Process_2018	regulation of actin filament depolymerization (GO:0030834)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SH3BP1
GO_Biological_Process_2018	purine nucleobase metabolic process (GO:0006144)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SHMT1
GO_Biological_Process_2018	relaxation of cardiac muscle (GO:0055119)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	P2RX4
GO_Biological_Process_2018	rRNA base methylation (GO:0070475)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NOP2
GO_Biological_Process_2018	mitochondrion distribution (GO:0048311)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CLUH
GO_Biological_Process_2018	response to axon injury (GO:0048678)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SOD1
GO_Biological_Process_2018	regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CCNL2
GO_Biological_Process_2018	stress granule assembly (GO:0034063)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CIRBP
GO_Biological_Process_2018	monocyte differentiation (GO:0030224)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	VEGFA
GO_Biological_Process_2018	T cell proliferation (GO:0042098)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	PPP3CB
GO_Biological_Process_2018	regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	RAB3A
GO_Biological_Process_2018	sphingolipid catabolic process (GO:0030149)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SPHK1
GO_Biological_Process_2018	regulation of chromatin binding (GO:0035561)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CDT1
GO_Biological_Process_2018	negative regulation of protein localization to cell surface (GO:2000009)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NEDD4L
GO_Biological_Process_2018	response to sterol (GO:0036314)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	TGFB1
GO_Biological_Process_2018	relaxation of muscle (GO:0090075)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	P2RX4
GO_Biological_Process_2018	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	PARK7
GO_Biological_Process_2018	negative regulation of receptor binding (GO:1900121)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	B2M
GO_Biological_Process_2018	icosanoid biosynthetic process (GO:0046456)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	FADS1
GO_Biological_Process_2018	positive regulation of fatty acid biosynthetic process (GO:0045723)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NR1H3
GO_Biological_Process_2018	protein kinase C signaling (GO:0070528)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	DGKQ
GO_Biological_Process_2018	methionine metabolic process (GO:0006555)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	AHCYL1
GO_Biological_Process_2018	negative regulation of potassium ion transport (GO:0043267)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NEDD4L
GO_Biological_Process_2018	t-circle formation (GO:0090656)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	DNA2
GO_Biological_Process_2018	negative regulation of heart contraction (GO:0045822)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SPTBN4
GO_Biological_Process_2018	angiotensin maturation (GO:0002003)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ACE
GO_Biological_Process_2018	cellular response to increased oxygen levels (GO:0036295)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ATP6V0A2
GO_Biological_Process_2018	carbohydrate phosphorylation (GO:0046835)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	HK1
GO_Biological_Process_2018	retinal metabolic process (GO:0042574)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ALDH8A1
GO_Biological_Process_2018	inhibition of cysteine-type endopeptidase activity involved in apoptotic process (GO:1990001)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	BIRC5
GO_Biological_Process_2018	methylation-dependent chromatin silencing (GO:0006346)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	MBD3
GO_Biological_Process_2018	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ACTN4
GO_Biological_Process_2018	positive regulation of glucose metabolic process (GO:0010907)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	AKT2
GO_Biological_Process_2018	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CALM3
GO_Biological_Process_2018	epithelial cell-cell adhesion (GO:0090136)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	KIFC3
GO_Biological_Process_2018	icosanoid secretion (GO:0032309)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ACE
GO_Biological_Process_2018	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	TGFB1
GO_Biological_Process_2018	embryonic hemopoiesis (GO:0035162)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ZFPM1
GO_Biological_Process_2018	hemidesmosome assembly (GO:0031581)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	LAMA3
GO_Biological_Process_2018	carbohydrate derivative catabolic process (GO:1901136)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	MGEA5
GO_Biological_Process_2018	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	HPD
GO_Biological_Process_2018	telomere maintenance via telomere trimming (GO:0090737)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	DNA2
GO_Biological_Process_2018	UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	UAP1L1
GO_Biological_Process_2018	spinal cord development (GO:0021510)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	NF1
GO_Biological_Process_2018	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	STMN1
GO_Biological_Process_2018	positive regulation of endothelial cell apoptotic process (GO:2000353)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	THBS1
GO_Biological_Process_2018	L-phenylalanine metabolic process (GO:0006558)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	HPD
GO_Biological_Process_2018	sulfate transmembrane transport (GO:1902358)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SLC26A11
GO_Biological_Process_2018	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	THBS1
GO_Biological_Process_2018	regulation of lipid kinase activity (GO:0043550)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	PIK3R2
GO_Biological_Process_2018	protein localization to pre-autophagosomal structure (GO:0034497)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	ATG13
GO_Biological_Process_2018	negative regulation of bone mineralization (GO:0030502)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SRGN
GO_Biological_Process_2018	pyrimidine nucleoside catabolic process (GO:0046135)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	TYMP
GO_Biological_Process_2018	cellular response to sterol (GO:0036315)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SMO
GO_Biological_Process_2018	cell-substrate junction assembly (GO:0007044)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	LAMA3
GO_Biological_Process_2018	low-density lipoprotein particle remodeling (GO:0034374)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	CETP
GO_Biological_Process_2018	myeloid cell activation involved in immune response (GO:0002275)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	SBNO2
GO_Biological_Process_2018	regulation of protein kinase C signaling (GO:0090036)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	VEGFA
GO_Biological_Process_2018	internal protein amino acid acetylation (GO:0006475)	1/11	0.8129051428041119	0.9999962205395976	0	0	0.607575221238938	0.1258536488351826	BAG6
GO_Biological_Process_2018	positive regulation of ion transport (GO:0043270)	5/47	0.8129869363740646	0.9999962205395976	0	0	0.7229790179098935	0.1496857479255099	DLG1;AHCYL1;P2RX4;KIF5B;ORAI1
GO_Biological_Process_2018	regulation of endothelial cell proliferation (GO:0001936)	9/80	0.8147372931412672	0.9999962205395976	0	0	0.7696080637177699	0.1576846555526463	ACVRL1;NR4A1;ZNF580;ATOH8;NF1;NRARP;PRKD2;THBS1;VEGFA
GO_Biological_Process_2018	keratan sulfate biosynthetic process (GO:0018146)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	B4GALT1;PRELP;ST3GAL2
GO_Biological_Process_2018	superoxide metabolic process (GO:0006801)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	SH3PXD2B;CYBA;SOD1
GO_Biological_Process_2018	regulation of vasoconstriction (GO:0019229)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	ACE;DHX8;ECE1
GO_Biological_Process_2018	protein alkylation (GO:0008213)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	PRMT2;ETF1;GSPT1
GO_Biological_Process_2018	negative regulation of epithelial cell apoptotic process (GO:1904036)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	MAPK7;TNIP2;GAS6
GO_Biological_Process_2018	synaptic vesicle recycling (GO:0036465)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	RAB3A;SYNJ1;ITSN1
GO_Biological_Process_2018	amino acid transmembrane transport (GO:0003333)	3/30	0.8167281202571256	0.9999962205395976	0	0	0.6748927460935963	0.1366313734644911	SLC7A5;SLC7A6;SLC38A10
