Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	acylglycerol catabolic process (GO:0046464)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	FABP3
GO_Biological_Process_2018	bile acid and bile salt transport (GO:0015721)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	CEACAM1
GO_Biological_Process_2018	negative regulation of DNA biosynthetic process (GO:2000279)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	SRC
GO_Biological_Process_2018	activation of JUN kinase activity (GO:0007257)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	MAPK8IP3
GO_Biological_Process_2018	regulation of cation transmembrane transport (GO:1904062)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	KCNH2
GO_Biological_Process_2018	'de novo' posttranslational protein folding (GO:0051084)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	HSPA2
GO_Biological_Process_2018	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	CASP8
GO_Biological_Process_2018	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	PAK1
GO_Biological_Process_2018	aminoglycan metabolic process (GO:0006022)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	SDC4
GO_Biological_Process_2018	response to estradiol (GO:0032355)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	STAT3
GO_Biological_Process_2018	ATP-dependent chromatin remodeling (GO:0043044)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	ACTB
GO_Biological_Process_2018	positive regulation of B cell proliferation (GO:0030890)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	VAV3
GO_Biological_Process_2018	CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	ITGB3BP
GO_Biological_Process_2018	CENP-A containing chromatin organization (GO:0061641)	1/30	0.2955154938047619	0.3543747966368241	0	0	2.9465591879384982	3.5919558655424773	ITGB3BP
GO_Biological_Process_2018	proteasomal protein catabolic process (GO:0010498)	4/237	0.2961017578170448	0.3548687144627128	0	0	1.470898275732249	1.7901598461431605	SHARPIN;KEAP1;RNF5;RNF185
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	3/165	0.2998089497314442	0.3591001840514944	0	0	1.5854763060003234	1.909880361545432	SDCBP;PAK1;PRKCA
GO_Biological_Process_2018	regulation of heart contraction (GO:0008016)	2/95	0.3019957092299484	0.3612092623118967	0	0	1.839644693782141	2.2026847207587976	PDE4D;PRKACA
GO_Biological_Process_2018	negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	LYN
GO_Biological_Process_2018	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	PTEN
GO_Biological_Process_2018	organelle transport along microtubule (GO:0072384)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	NDEL1
GO_Biological_Process_2018	renal water homeostasis (GO:0003091)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	PRKACA
GO_Biological_Process_2018	anterograde axonal transport (GO:0008089)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	HSPB1
GO_Biological_Process_2018	positive regulation of viral genome replication (GO:0045070)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	PABPC1
GO_Biological_Process_2018	positive regulation of interleukin-1 beta production (GO:0032731)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	HSPB1
GO_Biological_Process_2018	sarcomere organization (GO:0045214)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	MYOM1
GO_Biological_Process_2018	protein destabilization (GO:0031648)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	PRNP
GO_Biological_Process_2018	gene silencing by miRNA (GO:0035195)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	STAT3
GO_Biological_Process_2018	proton transport (GO:0015992)	1/31	0.3036997777963908	0.3612092623118967	0	0	2.848196248196248	3.394240010736457	SLC9A1
GO_Biological_Process_2018	protein localization to nucleus (GO:0034504)	2/96	0.3062756391604854	0.363847592347687	0	0	1.819981498612396	2.1535291455407943	STAT3;CALR
GO_Biological_Process_2018	regulation of cell death (GO:0010941)	2/96	0.3062756391604854	0.363847592347687	0	0	1.819981498612396	2.1535291455407943	LRP1;DLC1
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/97	0.3105506438640319	0.36718252412253	0	0	1.8007322654462243	2.10579123329886	ARF1;DNM2
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/97	0.3105506438640319	0.36718252412253	0	0	1.8007322654462243	2.10579123329886	ARF1;DNM2
GO_Biological_Process_2018	dendrite morphogenesis (GO:0048813)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	PTEN
GO_Biological_Process_2018	cellular response to glucagon stimulus (GO:0071377)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	PRKACA
GO_Biological_Process_2018	chromatin remodeling at centromere (GO:0031055)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	ITGB3BP
GO_Biological_Process_2018	ceramide biosynthetic process (GO:0046513)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	SPTLC1
GO_Biological_Process_2018	cyclic-nucleotide-mediated signaling (GO:0019935)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	PDE4D
GO_Biological_Process_2018	GPI anchor biosynthetic process (GO:0006506)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	PLAUR
GO_Biological_Process_2018	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	ARHGEF2
GO_Biological_Process_2018	positive regulation of TOR signaling (GO:0032008)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	PIK3CA
GO_Biological_Process_2018	negative regulation of fat cell differentiation (GO:0045599)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	TRIO
GO_Biological_Process_2018	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	MAPK1
GO_Biological_Process_2018	positive regulation of telomere maintenance (GO:0032206)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	MAPK1
GO_Biological_Process_2018	mismatch repair (GO:0006298)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	ABL1
GO_Biological_Process_2018	aminoglycan catabolic process (GO:0006026)	1/32	0.3117893865767724	0.36718252412253	0	0	2.7561793045664014	3.2121267765055395	SDC4
GO_Biological_Process_2018	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/98	0.3148202630608916	0.3703232574155574	0	0	1.7818840579710145	2.059418552105747	ARF1;DNM2
GO_Biological_Process_2018	response to UV (GO:0009411)	2/98	0.3148202630608916	0.3703232574155574	0	0	1.7818840579710145	2.059418552105747	MAPK8;AKT1
GO_Biological_Process_2018	chemical synaptic transmission, postsynaptic (GO:0099565)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	AKT1
GO_Biological_Process_2018	negative regulation of neurogenesis (GO:0050768)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	CALR
GO_Biological_Process_2018	regulation of T cell differentiation (GO:0045580)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	ABL1
GO_Biological_Process_2018	negative regulation of mitochondrion organization (GO:0010823)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	AKT1
GO_Biological_Process_2018	neural tube closure (GO:0001843)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	DLC1
GO_Biological_Process_2018	positive regulation of calcium ion transport (GO:0051928)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	CAV1
GO_Biological_Process_2018	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	CAV1
GO_Biological_Process_2018	mRNA stabilization (GO:0048255)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	PABPC1
GO_Biological_Process_2018	regulation of postsynaptic membrane potential (GO:0060078)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	AKT1
GO_Biological_Process_2018	positive regulation of locomotion (GO:0040017)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	PPM1F
GO_Biological_Process_2018	cellular glucose homeostasis (GO:0001678)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	PRKACA
GO_Biological_Process_2018	positive regulation of organelle organization (GO:0010638)	1/33	0.3197854106061414	0.3735725089457506	0	0	2.66991341991342	3.043981906578937	SORBS3
GO_Biological_Process_2018	cellular divalent inorganic cation homeostasis (GO:0072503)	2/101	0.3275923738050307	0.3806204157148684	0	0	1.7276240667545015	1.928002900472625	CAV1;CALR
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway (GO:0097193)	2/101	0.3275923738050307	0.3806204157148684	0	0	1.7276240667545015	1.928002900472625	ABL1;PPM1F
GO_Biological_Process_2018	positive regulation of leukocyte migration (GO:0002687)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	THY1
GO_Biological_Process_2018	response to amino acid (GO:0043200)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	CAPN2
GO_Biological_Process_2018	positive regulation of muscle cell differentiation (GO:0051149)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	ABL1
GO_Biological_Process_2018	regulation of JUN kinase activity (GO:0043506)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	PAK1
GO_Biological_Process_2018	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	MAPK1
GO_Biological_Process_2018	positive regulation of DNA binding (GO:0043388)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	PLAUR
GO_Biological_Process_2018	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	ENG
GO_Biological_Process_2018	response to glucagon (GO:0033762)	1/34	0.3276889279274936	0.3806204157148684	0	0	2.5888757706939525	2.888384131701584	PRKACA
GO_Biological_Process_2018	negative regulation of Wnt signaling pathway (GO:0030178)	3/174	0.3283354251437427	0.3811537878879157	0	0	1.5013406879644526	1.6720724836572602	LRP1;CAV1;PTPRO
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	5/329	0.3348103155567161	0.3872629288332287	0	0	1.321857834339479	1.4463651171118044	LYN;VAV3;ABL1;GRB2;CIB1
GO_Biological_Process_2018	positive regulation of RNA metabolic process (GO:0051254)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	HRAS
GO_Biological_Process_2018	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	PTEN
GO_Biological_Process_2018	regulation of endothelial cell apoptotic process (GO:2000351)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	PDPK1
GO_Biological_Process_2018	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	PTEN
GO_Biological_Process_2018	regulation of ion transmembrane transport (GO:0034765)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	KCNH2
GO_Biological_Process_2018	positive regulation of ATPase activity (GO:0032781)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	PFN1
GO_Biological_Process_2018	membrane protein proteolysis (GO:0033619)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	MYH9
GO_Biological_Process_2018	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	ITGA1
GO_Biological_Process_2018	positive regulation of telomerase activity (GO:0051973)	1/35	0.3355010041931117	0.3872629288332287	0	0	2.5126050420168067	2.7440921723176848	MAPK1
GO_Biological_Process_2018	regulation of cellular response to stress (GO:0080135)	2/104	0.3403005065201872	0.3915124325650081	0	0	1.6765558397271951	1.8072034805349693	ABL1;MAPK1
GO_Biological_Process_2018	histone exchange (GO:0043486)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	ITGB3BP
GO_Biological_Process_2018	organic hydroxy compound transport (GO:0015850)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	CEACAM1
GO_Biological_Process_2018	regulation of muscle cell differentiation (GO:0051147)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	ABL1
GO_Biological_Process_2018	transferrin transport (GO:0033572)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	DNM2
GO_Biological_Process_2018	lymphocyte proliferation (GO:0046651)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	MSN
GO_Biological_Process_2018	positive regulation of signaling (GO:0023056)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	ILK
GO_Biological_Process_2018	natural killer cell activation (GO:0030101)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	CASP8
GO_Biological_Process_2018	regulation of filopodium assembly (GO:0051489)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	NRP1
GO_Biological_Process_2018	regulation of response to DNA damage stimulus (GO:2001020)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	ABL1
GO_Biological_Process_2018	heart looping (GO:0001947)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	ENG
GO_Biological_Process_2018	zymogen activation (GO:0031638)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	CASP8
GO_Biological_Process_2018	ferric iron transport (GO:0015682)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	DNM2
GO_Biological_Process_2018	centromere complex assembly (GO:0034508)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	ITGB3BP
GO_Biological_Process_2018	acylglycerol metabolic process (GO:0006639)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	CAV1
GO_Biological_Process_2018	regulation of ubiquitin protein ligase activity (GO:1904666)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	PTEN
GO_Biological_Process_2018	negative regulation of blood coagulation (GO:0030195)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	PLAUR
GO_Biological_Process_2018	glutamate receptor signaling pathway (GO:0007215)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	PTK2B
GO_Biological_Process_2018	cardiac muscle tissue development (GO:0048738)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	MYOM1
GO_Biological_Process_2018	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	FYN
GO_Biological_Process_2018	spermatid development (GO:0007286)	1/36	0.3432226927252946	0.3915124325650081	0	0	2.4406926406926406	2.6100176270355107	CIB1
GO_Biological_Process_2018	protein deubiquitination (GO:0016579)	4/257	0.3484804634422229	0.3972872510391728	0	0	1.353234865820678	1.4265438061725129	PTEN;KEAP1;ACTB;RHOA
GO_Biological_Process_2018	response to endoplasmic reticulum stress (GO:0034976)	2/106	0.3487317409307122	0.3973511157861139	0	0	1.6441471571906354	1.7320306091663589	RNF185;RNF5
GO_Biological_Process_2018	positive regulation of receptor activity (GO:2000273)	1/37	0.3508550349420652	0.3984319174704814	0	0	2.3727753727753726	2.485202563550029	ITGB1
GO_Biological_Process_2018	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/37	0.3508550349420652	0.3984319174704814	0	0	2.3727753727753726	2.485202563550029	AKT1
GO_Biological_Process_2018	protein K63-linked ubiquitination (GO:0070534)	1/37	0.3508550349420652	0.3984319174704814	0	0	2.3727753727753726	2.485202563550029	RNF5
GO_Biological_Process_2018	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/37	0.3508550349420652	0.3984319174704814	0	0	2.3727753727753726	2.485202563550029	MAPK1
GO_Biological_Process_2018	response to steroid hormone (GO:0048545)	1/37	0.3508550349420652	0.3984319174704814	0	0	2.3727753727753726	2.485202563550029	CAV1
GO_Biological_Process_2018	positive regulation of multi-organism process (GO:0043902)	1/37	0.3508550349420652	0.3984319174704814	0	0	2.3727753727753726	2.485202563550029	PRKCA
GO_Biological_Process_2018	viral life cycle (GO:0019058)	2/107	0.3529339749780433	0.4003459526646143	0	0	1.6284057971014492	1.6959427538875174	ITGB3;ITGAV
GO_Biological_Process_2018	cellular response to starvation (GO:0009267)	2/107	0.3529339749780433	0.4003459526646143	0	0	1.6284057971014492	1.6959427538875174	MAPK8;MAPK1
GO_Biological_Process_2018	regulation of cytokine production (GO:0001817)	2/108	0.3571268087996538	0.4046509219973806	0	0	1.6129614438063986	1.6608089023408146	LYN;CSK
GO_Biological_Process_2018	negative regulation of hydrolase activity (GO:0051346)	2/108	0.3571268087996538	0.4046509219973806	0	0	1.6129614438063986	1.6608089023408146	RDX;HRAS
GO_Biological_Process_2018	T cell differentiation (GO:0030217)	1/38	0.3583990601742499	0.4047403371002211	0	0	2.3085293085293084	2.368800899977137	PTPN2
GO_Biological_Process_2018	muscle filament sliding (GO:0030049)	1/38	0.3583990601742499	0.4047403371002211	0	0	2.3085293085293084	2.368800899977137	VIM
GO_Biological_Process_2018	regulation of cellular amide metabolic process (GO:0034248)	1/38	0.3583990601742499	0.4047403371002211	0	0	2.3085293085293084	2.368800899977137	ROCK1
GO_Biological_Process_2018	actin-myosin filament sliding (GO:0033275)	1/38	0.3583990601742499	0.4047403371002211	0	0	2.3085293085293084	2.368800899977137	VIM
GO_Biological_Process_2018	membrane depolarization during action potential (GO:0086010)	1/38	0.3583990601742499	0.4047403371002211	0	0	2.3085293085293084	2.368800899977137	KCNH2
GO_Biological_Process_2018	regulation of cellular pH (GO:0030641)	1/38	0.3583990601742499	0.4047403371002211	0	0	2.3085293085293084	2.368800899977137	SLC9A1
GO_Biological_Process_2018	protein modification by small protein removal (GO:0070646)	4/261	0.3590046478972638	0.405199366872397	0	0	1.3318997883814594	1.3644247063458248	PTEN;KEAP1;ACTB;RHOA
GO_Biological_Process_2018	Wnt signaling pathway (GO:0016055)	2/109	0.3613098955309784	0.4075751870318963	0	0	1.5978057700121902	1.6265970356617585	PTEN;FERMT2
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	5/341	0.3623356023826115	0.4085057899438306	0	0	1.2738619676945668	1.2932048205705815	SHARPIN;TGFB1I1;CBL;RNF5;RNF185
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	7/502	0.3647582221641034	0.4110094031583336	0	0	1.2113221099887768	1.221643240492069	SHC1;TGFB1I1;STAT3;FHL2;AKT1;ILK;DNM2
GO_Biological_Process_2018	clathrin-dependent endocytosis (GO:0072583)	1/39	0.3658557860356591	0.4111079649820907	0	0	2.2476646160856686	2.260062847513625	PIP5K1C
GO_Biological_Process_2018	positive regulation of fat cell differentiation (GO:0045600)	1/39	0.3658557860356591	0.4111079649820907	0	0	2.2476646160856686	2.260062847513625	AKT1
GO_Biological_Process_2018	regulation of RNA metabolic process (GO:0051252)	1/39	0.3658557860356591	0.4111079649820907	0	0	2.2476646160856686	2.260062847513625	RASA1
GO_Biological_Process_2018	Golgi to plasma membrane transport (GO:0006893)	1/39	0.3658557860356591	0.4111079649820907	0	0	2.2476646160856686	2.260062847513625	MACF1
GO_Biological_Process_2018	DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.3658557860356591	0.4111079649820907	0	0	2.2476646160856686	2.260062847513625	ITGB3BP
GO_Biological_Process_2018	embryonic heart tube morphogenesis (GO:0003143)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	ENG
GO_Biological_Process_2018	regulation of protein dephosphorylation (GO:0035304)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	DLC1
GO_Biological_Process_2018	positive regulation of mitotic nuclear division (GO:0045840)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	INSR
GO_Biological_Process_2018	positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	RAC1
GO_Biological_Process_2018	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	RDX
GO_Biological_Process_2018	negative regulation of cytokine secretion (GO:0050710)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	EZR
GO_Biological_Process_2018	phosphatidic acid biosynthetic process (GO:0006654)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	PLD1
GO_Biological_Process_2018	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	PTPN2
GO_Biological_Process_2018	neuron migration (GO:0001764)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	NRP1
GO_Biological_Process_2018	positive regulation of cytokine biosynthetic process (GO:0042108)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	HSPB1
GO_Biological_Process_2018	regulation of ATPase activity (GO:0043462)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	PFN1
GO_Biological_Process_2018	determination of heart left/right asymmetry (GO:0061371)	1/40	0.3732262184047306	0.4166293771001793	0	0	2.18992118992119	2.15832185244748	ENG
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	2/112	0.3737973424590192	0.4170381534561974	0	0	1.55399209486166	1.5291927019341012	PPP2CA;PABPC1
GO_Biological_Process_2018	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/113	0.377938154808023	0.4214269287859325	0	0	1.5399138268703485	1.4983742023014124	CAV1;ILK
GO_Biological_Process_2018	phosphatidic acid metabolic process (GO:0046473)	1/41	0.3805113516597766	0.4235998909341605	0	0	2.135064935064935	2.062983581251801	PLD1
GO_Biological_Process_2018	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/41	0.3805113516597766	0.4235998909341605	0	0	2.135064935064935	2.062983581251801	CBL
GO_Biological_Process_2018	monocyte chemotaxis (GO:0002548)	1/41	0.3805113516597766	0.4235998909341605	0	0	2.135064935064935	2.062983581251801	PTPRO
GO_Biological_Process_2018	epithelium development (GO:0060429)	2/115	0.3861854477008472	0.4296814576660602	0	0	1.5125048095421316	1.4390539315058166	PKD1;VCL
GO_Biological_Process_2018	regulation of interleukin-6 production (GO:0032675)	1/42	0.3877121687491425	0.4304387689058947	0	0	2.082884595079717	1.9735165902689515	ARHGEF2
GO_Biological_Process_2018	cellular response to radiation (GO:0071478)	1/42	0.3877121687491425	0.4304387689058947	0	0	2.082884595079717	1.9735165902689515	GRB2
GO_Biological_Process_2018	positive regulation of protein localization to nucleus (GO:1900182)	1/42	0.3877121687491425	0.4304387689058947	0	0	2.082884595079717	1.9735165902689515	AKT1
GO_Biological_Process_2018	negative regulation of protein secretion (GO:0050709)	1/42	0.3877121687491425	0.4304387689058947	0	0	2.082884595079717	1.9735165902689515	IRS1
GO_Biological_Process_2018	sphingolipid metabolic process (GO:0006665)	2/116	0.3902913488265628	0.4330659186816004	0	0	1.499160945842868	1.410503221750499	PPP2CA;SPTLC1
GO_Biological_Process_2018	positive regulation of interferon-gamma production (GO:0032729)	1/43	0.3948296413087627	0.4371481610790708	0	0	2.033189033189033	1.8894443881212577	PDE4D
GO_Biological_Process_2018	cardiac ventricle morphogenesis (GO:0003208)	1/43	0.3948296413087627	0.4371481610790708	0	0	2.033189033189033	1.8894443881212577	ENG
GO_Biological_Process_2018	negative regulation of DNA metabolic process (GO:0051053)	1/43	0.3948296413087627	0.4371481610790708	0	0	2.033189033189033	1.8894443881212577	NF2
GO_Biological_Process_2018	positive regulation of interleukin-6 production (GO:0032755)	1/43	0.3948296413087627	0.4371481610790708	0	0	2.033189033189033	1.8894443881212577	ARHGEF2
GO_Biological_Process_2018	cholesterol transport (GO:0030301)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	CAV1
GO_Biological_Process_2018	amide biosynthetic process (GO:0043604)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	SPTLC1
GO_Biological_Process_2018	positive regulation of viral life cycle (GO:1903902)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	PABPC1
GO_Biological_Process_2018	negative regulation of immune system process (GO:0002683)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	LYN
GO_Biological_Process_2018	positive regulation of macroautophagy (GO:0016239)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	SPTLC1
GO_Biological_Process_2018	positive regulation of intracellular transport (GO:0032388)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	SYK
GO_Biological_Process_2018	regulation of smooth muscle cell proliferation (GO:0048660)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	AKT1
GO_Biological_Process_2018	regulation of intracellular pH (GO:0051453)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	SLC9A1
GO_Biological_Process_2018	mitotic nuclear envelope disassembly (GO:0007077)	1/44	0.4018647299908645	0.4422902788163382	0	0	1.985804892781637	1.810338655251533	PRKCA
